FILE:,\\Remote-desktop\공용 폴더\프로젝트\산업부 알키미스트\가공데이터\표면조도\0801\0801표면조도평가곡선파일_S2800_F1050.CSV
PROPERTY:
,타이틀,
,부제,
,작성자,SV-2100M4
,작성일자,2025-08-01 오후 3:10:05
,변경일자,2025-08-01 오후 3:30:32
,갱신자,SV-2100M4
,개정번호,0
,측정시작 일자,2025-08-01 오후 3:12:06
,측정종료 일자,2025-08-01 오후 3:30:03

UNIT:,mm,μm
DECIMAL:,4,3

DATAAXIS:,X,Z,D
,34.4000000000000,1.10251969104207,0
,34.4500000000000,-0.439901812678615,0
,34.5000000000000,-2.12479077875783,0
,34.5500000000000,-2.38785785980146,0
,34.6000000000000,-1.69584443250518,0
,34.6500000000000,-0.959611336032480,0
,34.7000000000000,0.213732151504376,0
,34.7500000000000,1.35259193080434,0
,34.8000000000000,0.765173865857477,0
,34.8500000000000,-0.939670558005738,0
,34.9000000000000,-1.83800337459608,0
,34.9500000000000,-1.42917696874391,0
,35.0000000000000,-0.652106382585513,0
,35.0500000000000,0.0852192402659349,0
,35.1000000000000,1.23347690073394,0
,35.1500000000000,1.67465874662000,0
,35.2000000000000,0.277425823523564,0
,35.2500000000000,-1.32470513301119,0
,35.3000000000000,-1.52850988269665,0
,35.3500000000000,-0.809621345212781,0
,35.4000000000000,-0.0848017914036700,0
,35.4500000000000,1.03871678268432,0
,35.5000000000000,2.02433715931032,0
,35.5500000000000,1.27588207498752,0
,35.6000000000000,-0.464019655771853,0
,35.6500000000000,-1.38113385406602,0
,35.7000000000000,-1.10302482304108,0
,35.7500000000000,-0.578947291499984,0
,35.8000000000000,0.00649049257486050,0
,35.8500000000000,1.23776525985252,0
,35.9000000000000,1.94169434996269,0
,35.9500000000000,0.714531234566998,0
,36.0000000000000,-0.872992473082056,0
,36.0500000000000,-1.12916893519339,0
,36.1000000000000,-0.641505676933637,0
,36.1500000000000,-0.283107969909724,0
,36.2000000000000,0.623645211515498,0
,36.2500000000000,1.66033361307259,0
,36.3000000000000,1.10679654469232,0
,36.3500000000000,-0.587972700757423,0
,36.4000000000000,-1.54675296832498,0
,36.4500000000000,-1.18658016658603,0
,36.5000000000000,-0.555769214250854,0
,36.5500000000000,0.0218173240451240,0
,36.6000000000000,1.13000078285161,0
,36.6500000000000,1.66386777915348,0
,36.7000000000000,0.320789815083322,0
,36.7500000000000,-1.35790886142377,0
,36.8000000000000,-1.72710806686974,0
,36.8500000000000,-1.30844342505747,0
,36.9000000000000,-0.950405833780268,0
,36.9500000000000,0.0250376350104563,0
,37.0000000000000,1.30752369723526,0
,37.0500000000000,1.12668980166071,0
,37.1000000000000,-0.357624880060331,0
,37.1500000000000,-1.32843278211435,0
,37.2000000000000,-1.14154523858201,0
,37.2500000000000,-0.632444489477911,0
,37.3000000000000,-0.0524417269389452,0
,37.3500000000000,1.07253134267789,0
,37.4000000000000,1.59411712334316,0
,37.4500000000000,0.247703039152653,0
,37.5000000000000,-1.39195514679527,0
,37.5500000000000,-1.72627955780406,0
,37.6000000000000,-1.28459979069748,0
,37.6500000000000,-0.844882091696693,0
,37.7000000000000,0.181327293684719,0
,37.7500000000000,1.38724555892898,0
,37.8000000000000,1.08689630070805,0
,37.8500000000000,-0.390414046202278,0
,37.9000000000000,-1.27590226519733,0
,37.9500000000000,-1.09615996026452,0
,38.0000000000000,-0.695148807999796,0
,38.0500000000000,-0.176506603496695,0
,38.1000000000000,1.02504863953879,0
,38.1500000000000,1.77611602632943,0
,38.2000000000000,0.620285303484436,0
,38.2500000000000,-0.896617168660198,0
,38.3000000000000,-1.09906700372964,0
,38.3500000000000,-0.543239207333038,0
,38.4000000000000,-0.0778699243175529,0
,38.4500000000000,0.907902711410864,0
,38.5000000000000,2.05856956802945,0
,38.5500000000000,1.70439530946839,0
,38.6000000000000,0.209523758478023,0
,38.6500000000000,-0.664051977639905,0
,38.7000000000000,-0.452089759715654,0
,38.7500000000000,-0.00794880030925510,0
,38.8000000000000,0.532421677687159,0
,38.8500000000000,1.76104199259394,0
,38.9000000000000,2.56884737414511,0
,38.9500000000000,1.49578811974381,0
,39.0000000000000,-0.00198392371992431,0
,39.0500000000000,-0.323868779859954,0
,39.1000000000000,-0.0342494743973730,0
,39.1500000000000,0.148766344004839,0
,39.2000000000000,1.02458500531089,0
,39.2500000000000,2.20021718211134,0
,39.3000000000000,1.88094351271664,0
,39.3500000000000,0.380270710670045,0
,39.4000000000000,-0.495729814747956,0
,39.4500000000000,-0.298153967959580,0
,39.5000000000000,0.100553358871047,0
,39.5500000000000,0.626208019147067,0
,39.6000000000000,1.79594247534033,0
,39.6500000000000,2.41449912180026,0
,39.7000000000000,1.18275630413588,0
,39.7500000000000,-0.344941725231223,0
,39.8000000000000,-0.601671603952710,0
,39.8500000000000,-0.211824591391095,0
,39.9000000000000,0.0564486624419864,0
,39.9500000000000,0.971826037387606,0
,40.0000000000000,2.05261767385291,0
,40.0500000000000,1.49140530493162,0
,40.1000000000000,-0.166100184166990,0
,40.1500000000000,-1.05914924225889,0
,40.2000000000000,-0.869514058063467,0
,40.2500000000000,-0.497991822132273,0
,40.3000000000000,0.0489802790261573,0
,40.3500000000000,1.18441297209458,0
,40.4000000000000,1.67171883659600,0
,40.4500000000000,0.323700847137781,0
,40.5000000000000,-1.28195638346955,0
,40.5500000000000,-1.54703088023377,0
,40.6000000000000,-0.998832487292626,0
,40.6500000000000,-0.476394867249447,0
,40.7000000000000,0.566711051399367,0
,40.7500000000000,1.50771267963496,0
,40.8000000000000,0.627314447212652,0
,40.8500000000000,-1.19460516219160,0
,40.9000000000000,-2.06532698026589,0
,40.9500000000000,-1.68472864339110,0
,41.0000000000000,-0.971679104287968,0
,41.0500000000000,-0.173616406001697,0
,41.1000000000000,0.992600847015958,0
,41.1500000000000,1.35593795203185,0
,41.2000000000000,-0.0437177516708644,0
,41.2500000000000,-1.60886861264783,0
,41.3000000000000,-1.83864338597694,0
,41.3500000000000,-1.33422237566681,0
,41.4000000000000,-0.877766515796037,0
,41.4500000000000,0.196671071791468,0
,41.5000000000000,1.19587577421318,0
,41.5500000000000,0.307741117284727,0
,41.6000000000000,-1.45120332031983,0
,41.6500000000000,-2.24461225979335,0
,41.7000000000000,-1.91705848210936,0
,41.7500000000000,-1.30170173161126,0
,41.8000000000000,-0.512921016133893,0
,41.8500000000000,0.687684423569509,0
,41.9000000000000,0.970119482933195,0
,41.9500000000000,-0.474138924969029,0
,42.0000000000000,-1.92820248091019,0
,42.0500000000000,-1.99783171944227,0
,42.1000000000000,-1.40897436695087,0
,42.1500000000000,-0.938926078419732,0
,42.2000000000000,0.161748743075900,0
,42.2500000000000,1.21719851087179,0
,42.3000000000000,0.422184933378110,0
,42.3500000000000,-1.27566883145652,0
,42.4000000000000,-2.01437158727802,0
,42.4500000000000,-1.73108464014806,0
,42.5000000000000,-1.30538836013135,0
,42.5500000000000,-0.514125472386709,0
,42.6000000000000,0.849357897190474,0
,42.6500000000000,1.33904510179412,0
,42.7000000000000,0.0858178765067167,0
,42.7500000000000,-1.28799721305320,0
,42.8000000000000,-1.35579952368153,0
,42.8500000000000,-0.743403685591660,0
,42.9000000000000,-0.211687548310599,0
,42.9500000000000,0.870244025065270,0
,43.0000000000000,1.78308449059411,0
,43.0500000000000,0.821217156553194,0
,43.1000000000000,-0.943889550650318,0
,43.1500000000000,-1.69825518092649,0
,43.2000000000000,-1.41762716002582,0
,43.2500000000000,-0.984096034646150,0
,43.3000000000000,-0.440366516733580,0
,43.3500000000000,0.662460348627836,0
,43.4000000000000,1.38402914553973,0
,43.4500000000000,0.439625177687119,0
,43.5000000000000,-0.772602717893105,0
,43.5500000000000,-0.777491736708533,0
,43.6000000000000,-0.238544872922958,0
,43.6500000000000,0.191333013607699,0
,43.7000000000000,1.27889209320629,0
,43.7500000000000,2.32334454188779,0
,43.8000000000000,1.55254496353790,0
,43.8500000000000,-0.0285710675627571,0
,43.9000000000000,-0.667125593303045,0
,43.9500000000000,-0.411558929433388,0
,44.0000000000000,-0.0434014442724995,0
,44.0500000000000,0.712012805910006,0
,44.1000000000000,1.93921617058679,0
,44.1500000000000,2.20738369920801,0
,44.2000000000000,0.868387855820721,0
,44.2500000000000,-0.415431426997032,0
,44.3000000000000,-0.509031315004832,0
,44.3500000000000,-0.182217853591678,0
,44.4000000000000,0.0946993615894834,0
,44.4500000000000,1.18748510181567,0
,44.5000000000000,2.35815483453517,0
,44.5500000000000,1.74210719501791,0
,44.6000000000000,0.174957742713936,0
,44.6500000000000,-0.547944694234311,0
,44.7000000000000,-0.531383194344860,0
,44.7500000000000,-0.469121970687448,0
,44.8000000000000,0.291409648238752,0
,44.8500000000000,1.68974795228965,0
,44.9000000000000,2.01722272287025,0
,44.9500000000000,0.694626472515171,0
,45.0000000000000,-0.529285685820775,0
,45.0500000000000,-0.595680619101773,0
,45.1000000000000,-0.319586382943601,0
,45.1500000000000,-0.0199612404806365,0
,45.2000000000000,1.14018440747133,0
,45.2500000000000,2.27101587685245,0
,45.3000000000000,1.52255534035395,0
,45.3500000000000,-0.0205152394047718,0
,45.4000000000000,-0.591334783304054,0
,45.4500000000000,-0.523762248798593,0
,45.5000000000000,-0.514830581798505,0
,45.5500000000000,0.218158555296932,0
,45.6000000000000,1.71806313339732,0
,45.6500000000000,2.25678538175527,0
,45.7000000000000,1.10460809064216,0
,45.7500000000000,-0.0777775541992421,0
,45.8000000000000,-0.247601581738131,0
,45.8500000000000,-0.152978963946822,0
,45.9000000000000,0.0292011126787249,0
,45.9500000000000,1.12841637284263,0
,46.0000000000000,2.17347174532971,0
,46.0500000000000,1.32747033141877,0
,46.1000000000000,-0.262399235557577,0
,46.1500000000000,-0.815723582339758,0
,46.2000000000000,-0.657731116662217,0
,46.2500000000000,-0.559921650490983,0
,46.3000000000000,0.157883842449504,0
,46.3500000000000,1.40053712730751,0
,46.4000000000000,1.46842351109212,0
,46.4500000000000,0.116428854108600,0
,46.5000000000000,-0.968682242909128,0
,46.5500000000000,-1.02932736176394,0
,46.6000000000000,-0.781042499880569,0
,46.6500000000000,-0.358265060131725,0
,46.7000000000000,0.868584688008936,0
,46.7500000000000,1.80578848427325,0
,46.8000000000000,0.810059865487864,0
,46.8500000000000,-0.804525497841933,0
,46.9000000000000,-1.32003801968599,0
,46.9500000000000,-1.12195953381624,0
,47.0000000000000,-0.938812273203555,0
,47.0500000000000,-0.106878131733156,0
,47.1000000000000,1.12654318472067,0
,47.1500000000000,1.05567505497118,0
,47.2000000000000,-0.346608522523596,0
,47.2500000000000,-1.34277839545327,0
,47.3000000000000,-1.29155451875617,0
,47.3500000000000,-1.03644911095635,0
,47.4000000000000,-0.680932721024116,0
,47.4500000000000,0.510299839026931,0
,47.5000000000000,1.45249446142084,0
,47.5500000000000,0.474885245130235,0
,47.6000000000000,-1.13346941025865,0
,47.6500000000000,-1.64446496253529,0
,47.7000000000000,-1.41526012575071,0
,47.7500000000000,-1.17511396497970,0
,47.8000000000000,-0.326933976882639,0
,47.8500000000000,0.836414625300477,0
,47.9000000000000,0.627833815627589,0
,47.9500000000000,-0.903922379014047,0
,48.0000000000000,-1.93867821733709,0
,48.0500000000000,-1.69627229766502,0
,48.1000000000000,-1.06737356949174,0
,48.1500000000000,-0.469945045110290,0
,48.2000000000000,0.718016272296647,0
,48.2500000000000,1.46266507176085,0
,48.3000000000000,0.229898209728541,0
,48.3500000000000,-1.47264997653625,0
,48.4000000000000,-1.85678837949506,0
,48.4500000000000,-1.41651291288180,0
,48.5000000000000,-0.987171314205641,0
,48.5500000000000,0.000230529485193425,0
,48.6000000000000,1.20832386416802,0
,48.6500000000000,0.994159373910002,0
,48.7000000000000,-0.529867058033792,0
,48.7500000000000,-1.62089387560271,0
,48.8000000000000,-1.55102682604427,0
,48.8500000000000,-1.16802131503040,0
,48.9000000000000,-0.666481975984042,0
,48.9500000000000,0.615166255814310,0
,49.0000000000000,1.47442139455596,0
,49.0500000000000,0.315465783222716,0
,49.1000000000000,-1.37424896221965,0
,49.1500000000000,-1.84930730201880,0
,49.2000000000000,-1.54558139326744,0
,49.2500000000000,-1.24114116102635,0
,49.3000000000000,-0.272204066356268,0
,49.3500000000000,1.02606735547209,0
,49.4000000000000,0.860518124335524,0
,49.4500000000000,-0.612662360645028,0
,49.5000000000000,-1.56453128051976,0
,49.5500000000000,-1.47846369746591,0
,49.6000000000000,-1.18422027706875,0
,49.6500000000000,-0.617969487200545,0
,49.7000000000000,0.770767196484431,0
,49.7500000000000,1.70918126077912,0
,49.8000000000000,0.725944712835744,0
,49.8500000000000,-0.717831872005763,0
,49.9000000000000,-1.01208605819680,0
,49.9500000000000,-0.674039830075623,0
,50.0000000000000,-0.401986119027988,0
,50.0500000000000,0.541929577384615,0
,50.1000000000000,1.79586197923913,0
,50.1500000000000,1.57705977710518,0
,50.2000000000000,0.0662433128065566,0
,50.2500000000000,-0.947646463301667,0
,50.3000000000000,-0.892098362731767,0
,50.3500000000000,-0.563069429676026,0
,50.4000000000000,-0.00896477147668901,0
,50.4500000000000,1.28702512926260,0
,50.5000000000000,2.17136882943183,0
,50.5500000000000,1.17598840048918,0
,50.6000000000000,-0.324594710273835,0
,50.6500000000000,-0.690064265662782,0
,50.7000000000000,-0.429444961700249,0
,50.7500000000000,-0.205076755161521,0
,50.8000000000000,0.745253283517419,0
,50.8500000000000,2.00928663077133,0
,50.9000000000000,1.77076131009790,0
,50.9500000000000,0.272454551942155,0
,51.0000000000000,-0.697922372969796,0
,51.0500000000000,-0.728807996723871,0
,51.1000000000000,-0.607198522076139,0
,51.1500000000000,-0.194584560696471,0
,51.2000000000000,1.11401860402234,0
,51.2500000000000,2.05617677915456,0
,51.3000000000000,1.06602301937521,0
,51.3500000000000,-0.435307828847756,0
,51.4000000000000,-0.865791348601598,0
,51.4500000000000,-0.767987317349255,0
,51.5000000000000,-0.740063043590032,0
,51.5500000000000,0.114093170452243,0
,51.6000000000000,1.56550407133214,0
,51.6500000000000,1.74625717988880,0
,51.7000000000000,0.426886630721298,0
,51.7500000000000,-0.611550868856631,0
,51.8000000000000,-0.692822710758043,0
,51.8500000000000,-0.600514805114259,0
,51.9000000000000,-0.195961796597441,0
,51.9500000000000,1.14401713183958,0
,52.0000000000000,2.21711574694983,0
,52.0500000000000,1.38754171865666,0
,52.1000000000000,-0.0558168179980660,0
,52.1500000000000,-0.546808133565871,0
,52.2000000000000,-0.623591750064827,0
,52.2500000000000,-0.759637773760956,0
,52.3000000000000,0.0554878877797305,0
,52.3500000000000,1.53545304875342,0
,52.4000000000000,1.71319887739943,0
,52.4500000000000,0.424465917693943,0
,52.5000000000000,-0.553640704908059,0
,52.5500000000000,-0.771521983560307,0
,52.6000000000000,-0.950540022926132,0
,52.6500000000000,-0.620980613838829,0
,52.7000000000000,0.753379455057370,0
,52.7500000000000,1.82240797571994,0
,52.8000000000000,1.04035056370093,0
,52.8500000000000,-0.347801792186714,0
,52.9000000000000,-0.855183629214606,0
,52.9500000000000,-0.942813128318761,0
,53.0000000000000,-1.02487678213672,0
,53.0500000000000,-0.156571469417383,0
,53.1000000000000,1.37677414926691,0
,53.1500000000000,1.60641966519732,0
,53.2000000000000,0.345412906822358,0
,53.2500000000000,-0.639574899852806,0
,53.3000000000000,-0.907340954996197,0
,53.3500000000000,-1.12770561965429,0
,53.4000000000000,-0.802928130577280,0
,53.4500000000000,0.570250315626280,0
,53.5000000000000,1.60027624434659,0
,53.5500000000000,0.746163041517280,0
,53.6000000000000,-0.647822920045084,0
,53.6500000000000,-1.00348400502481,0
,53.7000000000000,-0.906858378355216,0
,53.7500000000000,-0.931267793884109,0
,53.8000000000000,-0.118485994831752,0
,53.8500000000000,1.26733976638907,0
,53.9000000000000,1.31596776372819,0
,53.9500000000000,-0.00408136998443608,0
,54.0000000000000,-0.961385268993545,0
,54.0500000000000,-1.21048293504153,0
,54.1000000000000,-1.45313343265565,0
,54.1500000000000,-1.17467274742175,0
,54.2000000000000,0.208635837758645,0
,54.2500000000000,1.38586104947756,0
,54.3000000000000,0.742315362201814,0
,54.3500000000000,-0.577894390525002,0
,54.4000000000000,-1.04142374988231,0
,54.4500000000000,-1.12091058156141,0
,54.5000000000000,-1.24318833397161,0
,54.5500000000000,-0.395244594484434,0
,54.6000000000000,1.21360360829016,0
,54.6500000000000,1.61393906261631,0
,54.7000000000000,0.418342623199407,0
,54.7500000000000,-0.646983176823317,0
,54.8000000000000,-0.959128429999697,0
,54.8500000000000,-1.17411501722899,0
,54.9000000000000,-0.885267311752679,0
,54.9500000000000,0.466660598399002,0
,55.0000000000000,1.56853450277164,0
,55.0500000000000,0.840618189313471,0
,55.1000000000000,-0.482075520234054,0
,55.1500000000000,-0.832687639456870,0
,55.2000000000000,-0.716599460794485,0
,55.2500000000000,-0.674749594358101,0
,55.3000000000000,0.235566489959754,0
,55.3500000000000,1.72888667637201,0
,55.4000000000000,1.90307419082692,0
,55.4500000000000,0.622161770725326,0
,55.5000000000000,-0.377885639790759,0
,55.5500000000000,-0.654945269590969,0
,55.6000000000000,-0.911011327205112,0
,55.6500000000000,-0.600512635332863,0
,55.7000000000000,0.864282042099294,0
,55.7500000000000,2.10090612531417,0
,55.8000000000000,1.49767733887859,0
,55.8500000000000,0.202021768465024,0
,55.9000000000000,-0.232104286035620,0
,55.9500000000000,-0.242934759560424,0
,56.0000000000000,-0.265582804005266,0
,56.0500000000000,0.663483390008165,0
,56.1000000000000,2.18442938370030,0
,56.1500000000000,2.36245896905834,0
,56.2000000000000,1.09902392187280,0
,56.2500000000000,0.108228181282750,0
,56.3000000000000,-0.196599995326322,0
,56.3500000000000,-0.432520806834830,0
,56.4000000000000,-0.0463253932465797,0
,56.4500000000000,1.36745618347348,0
,56.5000000000000,2.40928661854539,0
,56.5500000000000,1.63839933937705,0
,56.6000000000000,0.286928682280484,0
,56.6500000000000,-0.224871393689793,0
,56.7000000000000,-0.383214650458976,0
,56.7500000000000,-0.534628228164725,0
,56.8000000000000,0.318723406718222,0
,56.8500000000000,1.85195624898250,0
,56.9000000000000,2.06645483693657,0
,56.9500000000000,0.769755834676272,0
,57.0000000000000,-0.238760030087238,0
,57.0500000000000,-0.503782293228325,0
,57.1000000000000,-0.724399706990632,0
,57.1500000000000,-0.422807309908459,0
,57.2000000000000,0.880481507715958,0
,57.2500000000000,1.76981664981062,0
,57.3000000000000,0.810567383640439,0
,57.3500000000000,-0.627048368925426,0
,57.4000000000000,-1.11075210996835,0
,57.4500000000000,-1.18420651998582,0
,57.5000000000000,-1.26736021302852,0
,57.5500000000000,-0.394758726264576,0
,57.6000000000000,1.06124421613563,0
,57.6500000000000,1.07930020602344,0
,57.7000000000000,-0.316670161510228,0
,57.7500000000000,-1.30227233477284,0
,57.8000000000000,-1.50749466057535,0
,57.8500000000000,-1.63253376990687,0
,57.9000000000000,-1.23459819622483,0
,57.9500000000000,0.0697227730580854,0
,58.0000000000000,0.770789859154108,0
,58.0500000000000,-0.354515690726099,0
,58.1000000000000,-1.75181241671970,0
,58.1500000000000,-2.00543269316857,0
,58.2000000000000,-1.77982247981132,0
,58.2500000000000,-1.61940871000700,0
,58.3000000000000,-0.632308373844417,0
,58.3500000000000,0.638881071330427,0
,58.4000000000000,0.288723969935396,0
,58.4500000000000,-1.25053424876458,0
,58.5000000000000,-2.14247133860634,0
,58.5500000000000,-2.08366042976538,0
,58.6000000000000,-1.84323596947884,0
,58.6500000000000,-1.16364383297102,0
,58.7000000000000,0.257069251330648,0
,58.7500000000000,0.951589393241612,0
,58.8000000000000,-0.182827835998954,0
,58.8500000000000,-1.52453504921499,0
,58.9000000000000,-1.72122938365166,0
,58.9500000000000,-1.43152885473505,0
,59.0000000000000,-1.20449676595376,0
,59.0500000000000,-0.161272243477031,0
,59.1000000000000,1.24155716040368,0
,59.1500000000000,1.11204112662173,0
,59.2000000000000,-0.223743870398609,0
,59.2500000000000,-1.00380852680152,0
,59.3000000000000,-1.04354192475668,0
,59.3500000000000,-1.03349253029279,0
,59.4000000000000,-0.455054096569200,0
,59.4500000000000,0.996071687569426,0
,59.5000000000000,1.79436603122384,0
,59.5500000000000,0.806648040404251,0
,59.6000000000000,-0.469388857523406,0
,59.6500000000000,-0.738340916224802,0
,59.7000000000000,-0.611281695396241,0
,59.7500000000000,-0.450858539693298,0
,59.8000000000000,0.644474328466136,0
,59.8500000000000,2.14334000514760,0
,59.9000000000000,2.11382061541037,0
,59.9500000000000,0.790784036220413,0
,60.0000000000000,-0.0908265135575174,0
,60.0500000000000,-0.399572380191933,0
,60.1000000000000,-0.698026943277636,0
,60.1500000000000,-0.199568187479527,0
,60.2000000000000,1.29282963607044,0
,60.2500000000000,2.08704408262990,0
,60.3000000000000,1.07121278397107,0
,60.3500000000000,-0.246288132121561,0
,60.4000000000000,-0.603761566585296,0
,60.4500000000000,-0.569816595271881,0
,60.5000000000000,-0.449070095670144,0
,60.5500000000000,0.670729425766239,0
,60.6000000000000,2.14950109296595,0
,60.6500000000000,1.94263596883860,0
,60.7000000000000,0.520178728458776,0
,60.7500000000000,-0.328327031311187,0
,60.8000000000000,-0.556400069374619,0
,60.8500000000000,-0.788420689442577,0
,60.9000000000000,-0.264777740644600,0
,60.9500000000000,1.27534537990652,0
,61.0000000000000,2.08637339468214,0
,61.0500000000000,1.05185740962901,0
,61.1000000000000,-0.252457012635085,0
,61.1500000000000,-0.623350756510352,0
,61.2000000000000,-0.678001080001558,0
,61.2500000000000,-0.606798839123561,0
,61.3000000000000,0.494231156248878,0
,61.3500000000000,1.94028921641831,0
,61.4000000000000,1.76411022721648,0
,61.4500000000000,0.348821965155210,0
,61.5000000000000,-0.455059852797043,0
,61.5500000000000,-0.599672814730902,0
,61.6000000000000,-0.801258759989977,0
,61.6500000000000,-0.260802489293482,0
,61.7000000000000,1.24410660234547,0
,61.7500000000000,2.03896670996420,0
,61.8000000000000,1.06995557165541,0
,61.8500000000000,-0.227989186478791,0
,61.9000000000000,-0.729983001457469,0
,61.9500000000000,-0.954718562544236,0
,62.0000000000000,-0.942758417507536,0
,62.0500000000000,0.182299355383630,0
,62.1000000000000,1.71882163768934,0
,62.1500000000000,1.68557544570560,0
,62.2000000000000,0.400370938571406,0
,62.2500000000000,-0.389979703254544,0
,62.3000000000000,-0.616103143701085,0
,62.3500000000000,-0.868013609922625,0
,62.4000000000000,-0.324003434532202,0
,62.4500000000000,1.20163798427072,0
,62.5000000000000,2.03605346014231,0
,62.5500000000000,1.08024984233796,0
,62.6000000000000,-0.165714404203284,0
,62.6500000000000,-0.587410526957564,0
,62.7000000000000,-0.795372938535173,0
,62.7500000000000,-0.722023447341441,0
,62.8000000000000,0.511004100270692,0
,62.8500000000000,2.02116768004039,0
,62.9000000000000,1.80543819817477,0
,62.9500000000000,0.391757435437485,0
,63.0000000000000,-0.435907621350201,0
,63.0500000000000,-0.710568870677146,0
,63.1000000000000,-1.00331712755609,0
,63.1500000000000,-0.432465197114603,0
,63.2000000000000,1.07426378113533,0
,63.2500000000000,1.74483784915815,0
,63.3000000000000,0.663529001994539,0
,63.3500000000000,-0.623857346576774,0
,63.4000000000000,-1.04036360230932,0
,63.4500000000000,-1.14281913850153,0
,63.5000000000000,-0.924175127925594,0
,63.5500000000000,0.298910461924719,0
,63.6000000000000,1.41132232215299,0
,63.6500000000000,0.650634968608705,0
,63.7000000000000,-0.929428064647863,0
,63.7500000000000,-1.59008093815846,0
,63.8000000000000,-1.54707765903652,0
,63.8500000000000,-1.48779621886495,0
,63.9000000000000,-0.702911637526895,0
,63.9500000000000,0.860092914130842,0
,64.0000000000000,1.44119423430295,0
,64.0500000000000,0.254220923981325,0
,64.1000000000000,-1.01949324893850,0
,64.1500000000000,-1.39359670488979,0
,64.2000000000000,-1.50482532249489,0
,64.2500000000000,-1.23850165954842,0
,64.3000000000000,0.0868168906933409,0
,64.3500000000000,1.39057695503981,0
,64.4000000000000,0.906992767411689,0
,64.4500000000000,-0.499033239359478,0
,64.5000000000000,-1.14575332164172,0
,64.5500000000000,-1.15015977266985,0
,64.6000000000000,-1.06650172677915,0
,64.6500000000000,-0.215159146065741,0
,64.7000000000000,1.22958015752538,0
,64.7500000000000,1.47487389762881,0
,64.8000000000000,0.0955426312257138,0
,64.8500000000000,-1.11271096395234,0
,64.9000000000000,-1.28197335235240,0
,64.9500000000000,-1.10442931918738,0
,65.0000000000000,-0.661794514569565,0
,65.0500000000000,0.692195498413622,0
,65.1000000000000,1.95500987788143,0
,65.1500000000000,1.40897215189004,0
,65.2000000000000,0.000443817446195622,0
,65.2500000000000,-0.584588307695833,0
,65.3000000000000,-0.584944690819258,0
,65.3500000000000,-0.613786039379656,0
,65.4000000000000,0.185684335632247,0
,65.4500000000000,1.78443810962427,0
,65.5000000000000,2.29604795411338,0
,65.5500000000000,1.08610471309998,0
,65.6000000000000,-0.121775511340970,0
,65.6500000000000,-0.433765638167980,0
,65.7000000000000,-0.525370024334697,0
,65.7500000000000,-0.303952734735908,0
,65.8000000000000,0.949561836290484,0
,65.8500000000000,2.16131390244095,0
,65.9000000000000,1.57622608428006,0
,65.9500000000000,0.136521322299707,0
,66.0000000000000,-0.576589613517090,0
,66.0500000000000,-0.871718657000947,0
,66.1000000000000,-1.13656198954729,0
,66.1500000000000,-0.395498582484743,0
,66.2000000000000,1.28062817705663,0
,66.2500000000000,1.96888297076667,0
,66.3000000000000,0.913742722128187,0
,66.3500000000000,-0.238779438374738,0
,66.4000000000000,-0.692979883777246,0
,66.4500000000000,-1.04118804463816,0
,66.5000000000000,-0.871809589073749,0
,66.5500000000000,0.412420545319651,0
,66.6000000000000,1.51401968309227,0
,66.6500000000000,0.739283105522185,0
,66.7000000000000,-0.715426581425657,0
,66.7500000000000,-1.20805110356990,0
,66.8000000000000,-1.16544329962650,0
,66.8500000000000,-1.17396068278246,0
,66.9000000000000,-0.350185697809061,0
,66.9500000000000,1.16095079515736,0
,67.0000000000000,1.51034809668789,0
,67.0500000000000,0.287210784972209,0
,67.1000000000000,-0.780125042661345,0
,67.1500000000000,-1.09821240743277,0
,67.2000000000000,-1.38023134067629,0
,67.2500000000000,-1.14654172237290,0
,67.3000000000000,0.238240941461028,0
,67.3500000000000,1.41539594826921,0
,67.4000000000000,0.702497128455487,0
,67.4500000000000,-0.745048142225415,0
,67.5000000000000,-1.34594167475136,0
,67.5500000000000,-1.47565274764760,0
,67.6000000000000,-1.58047169971725,0
,67.6500000000000,-0.769328490494123,0
,67.7000000000000,0.749668518917277,0
,67.7500000000000,1.12427595944176,0
,67.8000000000000,-0.0251694597579498,0
,67.8500000000000,-1.06290482409927,0
,67.9000000000000,-1.38755629942570,0
,67.9500000000000,-1.61489965624494,0
,68.0000000000000,-1.30355896295396,0
,68.0500000000000,0.120909359445733,0
,68.1000000000000,1.39466407930201,0
,68.1500000000000,0.874370748776212,0
,68.2000000000000,-0.404742311659184,0
,68.2500000000000,-0.915315777549425,0
,68.3000000000000,-1.02276645759992,0
,68.3500000000000,-1.13332727368170,0
,68.4000000000000,-0.275859535115605,0
,68.4500000000000,1.44383476890736,0
,68.5000000000000,2.05758022998738,0
,68.5500000000000,0.954674394660810,0
,68.6000000000000,-0.134052838854309,0
,68.6500000000000,-0.579875647650666,0
,68.7000000000000,-1.00243884128365,0
,68.7500000000000,-0.732969801936399,0
,68.8000000000000,0.701784020324214,0
,68.8500000000000,1.78649555054688,0
,68.9000000000000,1.02745405594492,0
,68.9500000000000,-0.340087342391297,0
,69.0000000000000,-0.822116806569560,0
,69.0500000000000,-0.884065391503975,0
,69.1000000000000,-0.951751129585505,0
,69.1500000000000,-0.0833019150138978,0
,69.2000000000000,1.45306461615194,0
,69.2500000000000,1.74391281162716,0
,69.3000000000000,0.492985928151258,0
,69.3500000000000,-0.573343408503441,0
