FILE:,\\Remote-desktop\공용 폴더\프로젝트\산업부 알키미스트\가공데이터\표면조도\0801\0801표면조도평가곡선파일_S2800_F950.CSV
PROPERTY:
,타이틀,
,부제,
,작성자,SV-2100M4
,작성일자,2025-08-01 오후 3:10:05
,변경일자,2025-08-01 오후 3:30:32
,갱신자,SV-2100M4
,개정번호,0
,측정시작 일자,2025-08-01 오후 3:12:06
,측정종료 일자,2025-08-01 오후 3:30:03

UNIT:,mm,μm
DECIMAL:,4,3

DATAAXIS:,X,Z,D
,34.4000000000000,-0.858748316004815,0
,34.4500000000000,-0.409662770578350,0
,34.5000000000000,0.425412295867577,0
,34.5500000000000,1.23805152059687,0
,34.6000000000000,1.76043331993554,0
,34.6500000000000,0.978647757302245,0
,34.7000000000000,-0.458629641880616,0
,34.7500000000000,-0.967422371531158,0
,34.8000000000000,-0.563542508413369,0
,34.8500000000000,0.0168525357572385,0
,34.9000000000000,0.954983861400515,0
,34.9500000000000,1.53349423301444,0
,35.0000000000000,0.456986718722052,0
,35.0500000000000,-1.00937936923341,0
,35.1000000000000,-1.23945270040631,0
,35.1500000000000,-0.640654134785339,0
,35.2000000000000,-0.0591517111782471,0
,35.2500000000000,0.814571025129064,0
,35.3000000000000,1.17946587795056,0
,35.3500000000000,-0.0925692841727156,0
,35.4000000000000,-1.42549848857815,0
,35.4500000000000,-1.35413072295038,0
,35.5000000000000,-0.576280771178179,0
,35.5500000000000,0.0433450010995409,0
,35.6000000000000,0.685021337273255,0
,35.6500000000000,0.566463582736919,0
,35.7000000000000,-0.806735812131494,0
,35.7500000000000,-1.80653955203561,0
,35.8000000000000,-1.57787004598672,0
,35.8500000000000,-0.919803949301914,0
,35.9000000000000,-0.222413586824688,0
,35.9500000000000,0.484874740145990,0
,36.0000000000000,0.206121882588751,0
,36.0500000000000,-1.07459148968855,0
,36.1000000000000,-1.75401942963276,0
,36.1500000000000,-1.33113602736004,0
,36.2000000000000,-0.565548386336179,0
,36.2500000000000,0.365319356626905,0
,36.3000000000000,1.05021540738672,0
,36.3500000000000,0.314441582211584,0
,36.4000000000000,-1.07851866724760,0
,36.4500000000000,-1.49775075181051,0
,36.5000000000000,-0.990665622801215,0
,36.5500000000000,-0.347608018690002,0
,36.6000000000000,0.633316335438268,0
,36.6500000000000,1.27777832287703,0
,36.7000000000000,0.246114924666852,0
,36.7500000000000,-1.19080183168852,0
,36.8000000000000,-1.36541557431870,0
,36.8500000000000,-0.669324101793774,0
,36.9000000000000,-0.00872042882731323,0
,36.9500000000000,0.913963733239858,0
,37.0000000000000,1.35157645144044,0
,37.0500000000000,0.159546331008988,0
,37.1000000000000,-1.08758377251352,0
,37.1500000000000,-0.949716040091561,0
,37.2000000000000,-0.139756169419967,0
,37.2500000000000,0.586199915445295,0
,37.3000000000000,1.32571255862449,0
,37.3500000000000,1.27881664360618,0
,37.4000000000000,0.0428566786677882,0
,37.4500000000000,-0.860109281957085,0
,37.5000000000000,-0.588711602932857,0
,37.5500000000000,0.100620218758765,0
,37.6000000000000,0.817048144426385,0
,37.6500000000000,1.44132501483095,0
,37.7000000000000,0.994212972230009,0
,37.7500000000000,-0.297964464228301,0
,37.8000000000000,-0.882836338663598,0
,37.8500000000000,-0.527779946995750,0
,37.9000000000000,0.0246692473971166,0
,37.9500000000000,0.960815936780379,0
,38.0000000000000,1.75346740364456,0
,38.0500000000000,1.04230749508016,0
,38.1000000000000,-0.255586033189424,0
,38.1500000000000,-0.522378057061504,0
,38.2000000000000,0.0330810306180304,0
,38.2500000000000,0.646384843103120,0
,38.3000000000000,1.58404778930886,0
,38.3500000000000,2.12366892230370,0
,38.4000000000000,1.05056447498494,0
,38.4500000000000,-0.270088537650181,0
,38.5000000000000,-0.406139558458579,0
,38.5500000000000,0.0959566140919020,0
,38.6000000000000,0.595147103130164,0
,38.6500000000000,1.45500974654203,0
,38.7000000000000,1.83440539440313,0
,38.7500000000000,0.775592211567403,0
,38.8000000000000,-0.216607921446061,0
,38.8500000000000,-0.219502276479560,0
,38.9000000000000,0.122653208268332,0
,38.9500000000000,0.699362570483440,0
,39.0000000000000,1.47471968138046,0
,39.0500000000000,1.33592390415016,0
,39.1000000000000,0.144869975452817,0
,39.1500000000000,-0.583362990719458,0
,39.2000000000000,-0.456876487475864,0
,39.2500000000000,-0.151027301756603,0
,39.3000000000000,0.601482287539708,0
,39.3500000000000,1.40596109398610,0
,39.4000000000000,0.892885009035362,0
,39.4500000000000,-0.358112519882635,0
,39.5000000000000,-0.767522395952815,0
,39.5500000000000,-0.385383435427570,0
,39.6000000000000,0.0658862622373534,0
,39.6500000000000,1.05376544263642,0
,39.7000000000000,1.89391355941522,0
,39.7500000000000,1.09009722231878,0
,39.8000000000000,-0.202499475226585,0
,39.8500000000000,-0.431338765101934,0
,39.9000000000000,-0.000517504320089171,0
,39.9500000000000,0.461290972679118,0
,40.0000000000000,1.37195883521631,0
,40.0500000000000,1.89400138920490,0
,40.1000000000000,0.864135701412448,0
,40.1500000000000,-0.262823738348580,0
,40.2000000000000,-0.248702067149956,0
,40.2500000000000,0.293363926170237,0
,40.3000000000000,0.926589954070445,0
,40.3500000000000,1.84357720789373,0
,40.4000000000000,2.07198701742065,0
,40.4500000000000,0.977734967082534,0
,40.5000000000000,0.0589004446852177,0
,40.5500000000000,0.0236488192713905,0
,40.6000000000000,0.226067707690269,0
,40.6500000000000,0.833734455380841,0
,40.7000000000000,1.48694720326066,0
,40.7500000000000,0.889480355355269,0
,40.8000000000000,-0.416446546908526,0
,40.8500000000000,-0.919849930619363,0
,40.9000000000000,-0.643503933768100,0
,40.9500000000000,-0.281891412659903,0
,41.0000000000000,0.550628419630052,0
,41.0500000000000,1.24519596209897,0
,41.1000000000000,0.419792467830485,0
,41.1500000000000,-0.872188601726744,0
,41.2000000000000,-1.11756826749375,0
,41.2500000000000,-0.661730348931723,0
,41.3000000000000,-0.165682379757860,0
,41.3500000000000,0.735427192386793,0
,41.4000000000000,1.21788896756603,0
,41.4500000000000,0.0793078666657103,0
,41.5000000000000,-1.21519988948387,0
,41.5500000000000,-1.31697069874114,0
,41.6000000000000,-0.849659643968843,0
,41.6500000000000,-0.322848069930537,0
,41.7000000000000,0.565119771076758,0
,41.7500000000000,0.883454203898397,0
,41.8000000000000,-0.190027732376095,0
,41.8500000000000,-1.13515728034556,0
,41.9000000000000,-1.10901240902815,0
,41.9500000000000,-0.802830139981804,0
,42.0000000000000,-0.285863836391466,0
,42.0500000000000,0.321968760265440,0
,42.1000000000000,-0.0493662035089524,0
,42.1500000000000,-1.28927373052217,0
,42.2000000000000,-1.89618409753401,0
,42.2500000000000,-1.56067349362905,0
,42.3000000000000,-1.01346820374809,0
,42.3500000000000,-0.141104126124516,0
,42.4000000000000,0.531457942320890,0
,42.4500000000000,-0.253175258916614,0
,42.5000000000000,-1.59839629461788,0
,42.5500000000000,-1.95640348260694,0
,42.6000000000000,-1.61430189746158,0
,42.6500000000000,-1.28123245261934,0
,42.7000000000000,-0.361181299291860,0
,42.7500000000000,0.413783460987827,0
,42.8000000000000,-0.461769410234012,0
,42.8500000000000,-1.70891192912874,0
,42.9000000000000,-1.82722624103741,0
,42.9500000000000,-1.31923864936295,0
,43.0000000000000,-0.810632388504427,0
,43.0500000000000,0.117975056971829,0
,43.1000000000000,0.601782465353260,0
,43.1500000000000,-0.460309964667928,0
,43.2000000000000,-1.54221512601659,0
,43.2500000000000,-1.50907589858922,0
,43.3000000000000,-1.03615380163369,0
,43.3500000000000,-0.412554237755505,0
,43.4000000000000,0.635172673256463,0
,43.4500000000000,1.05910662639197,0
,43.5000000000000,0.0623636826734183,0
,43.5500000000000,-0.825296424816610,0
,43.6000000000000,-0.839288929562662,0
,43.6500000000000,-0.621344294888817,0
,43.7000000000000,0.0240974167881820,0
,43.7500000000000,0.878956863761318,0
,43.8000000000000,0.646350027555908,0
,43.8500000000000,-0.436789739560025,0
,43.9000000000000,-0.848133070200312,0
,43.9500000000000,-0.506925943935826,0
,44.0000000000000,-0.0651851926419155,0
,44.0500000000000,0.870840628349029,0
,44.1000000000000,1.71840636172894,0
,44.1500000000000,1.03302631650082,0
,44.2000000000000,-0.223575771803064,0
,44.2500000000000,-0.534196391850459,0
,44.3000000000000,-0.235744120711749,0
,44.3500000000000,0.136427686474905,0
,44.4000000000000,1.16045679147665,0
,44.4500000000000,1.94845322779804,0
,44.5000000000000,0.994210760807535,0
,44.5500000000000,-0.272221160348083,0
,44.6000000000000,-0.457909562075270,0
,44.6500000000000,-0.148159558914500,0
,44.7000000000000,0.281424075019080,0
,44.7500000000000,1.13658180021196,0
,44.8000000000000,1.39474687132807,0
,44.8500000000000,0.226132045881994,0
,44.9000000000000,-0.736380341998728,0
,44.9500000000000,-0.547145385086269,0
,45.0000000000000,0.0213471597924508,0
,45.0500000000000,0.679375946147734,0
,45.1000000000000,1.30252483107902,0
,45.1500000000000,0.848363514685901,0
,45.2000000000000,-0.468660370856737,0
,45.2500000000000,-1.10266672544302,0
,45.3000000000000,-0.878867700126339,0
,45.3500000000000,-0.470281629021643,0
,45.4000000000000,0.331299132884488,0
,45.4500000000000,0.948746495864424,0
,45.5000000000000,0.152565637760460,0
,45.5500000000000,-1.11208915779319,0
,45.6000000000000,-1.36087832495333,0
,45.6500000000000,-0.910457898497749,0
,45.7000000000000,-0.485703200191458,0
,45.7500000000000,0.377594655476474,0
,45.8000000000000,1.00209540289808,0
,45.8500000000000,0.0520902639993494,0
,45.9000000000000,-1.20952628645998,0
,45.9500000000000,-1.30700699675769,0
,46.0000000000000,-0.772860612466436,0
,46.0500000000000,-0.267168778265897,0
,46.1000000000000,0.601082321900778,0
,46.1500000000000,0.928337985352857,0
,46.2000000000000,-0.258626193141278,0
,46.2500000000000,-1.34969707868725,0
,46.3000000000000,-1.34844874512006,0
,46.3500000000000,-1.03480232537715,0
,46.4000000000000,-0.526882553473109,0
,46.4500000000000,0.426138840567027,0
,46.5000000000000,0.688518557981236,0
,46.5500000000000,-0.368441376616073,0
,46.6000000000000,-1.19894312754819,0
,46.6500000000000,-1.18216209493930,0
,46.7000000000000,-0.960832927399401,0
,46.7500000000000,-0.283647645934970,0
,46.8000000000000,0.468429442977826,0
,46.8500000000000,-0.0523771788020432,0
,46.9000000000000,-1.28089471931389,0
,46.9500000000000,-1.62708988315665,0
,47.0000000000000,-1.23674394068778,0
,47.0500000000000,-0.864555375591961,0
,47.1000000000000,-0.0209258347921067,0
,47.1500000000000,0.787878975799047,0
,47.2000000000000,0.0386501344493101,0
,47.2500000000000,-1.22903800851776,0
,47.3000000000000,-1.46721751451702,0
,47.3500000000000,-1.08006960905552,0
,47.4000000000000,-0.644803523824961,0
,47.4500000000000,0.406748176026692,0
,47.5000000000000,1.22585692460673,0
,47.5500000000000,0.343487258296549,0
,47.6000000000000,-0.826444067777356,0
,47.6500000000000,-0.888492455965180,0
,47.7000000000000,-0.448673383501442,0
,47.7500000000000,0.0765893730305754,0
,47.8000000000000,0.968148032088720,0
,47.8500000000000,1.27118966417461,0
,47.9000000000000,0.190952628367187,0
,47.9500000000000,-0.724668992904299,0
,48.0000000000000,-0.525349738452300,0
,48.0500000000000,0.0780217829924890,0
,48.1000000000000,0.826780552469732,0
,48.1500000000000,1.69877987160968,0
,48.2000000000000,1.63546531416564,0
,48.2500000000000,0.533824282002500,0
,48.3000000000000,-0.106695827342988,0
,48.3500000000000,0.00863196367797821,0
,48.4000000000000,0.238549068056333,0
,48.4500000000000,1.04000912656323,0
,48.5000000000000,2.05630908118099,0
,48.5500000000000,1.80390485646221,0
,48.6000000000000,0.752144622728206,0
,48.6500000000000,0.382070410942581,0
,48.7000000000000,0.560092608264256,0
,48.7500000000000,0.809463756933713,0
,48.8000000000000,1.75174008947454,0
,48.8500000000000,2.56032067285840,0
,48.9000000000000,1.69952538163504,0
,48.9500000000000,0.460486736901579,0
,49.0000000000000,0.256052825293027,0
,49.0500000000000,0.551358476842287,0
,49.1000000000000,0.940348194074065,0
,49.1500000000000,2.02637034916147,0
,49.2000000000000,2.87862928157644,0
,49.2500000000000,2.06887277488049,0
,49.3000000000000,0.912727957444877,0
,49.3500000000000,0.486495894300008,0
,49.4000000000000,0.291920650983938,0
,49.4500000000000,0.554177375965852,0
,49.5000000000000,1.50576815168517,0
,49.5500000000000,1.85198340802989,0
,49.6000000000000,0.847270921127794,0
,49.6500000000000,-0.0109271209292907,0
,49.7000000000000,-0.126920610988952,0
,49.7500000000000,-0.0643393499385416,0
,49.8000000000000,0.534773186207768,0
,49.8500000000000,1.32954376699368,0
,49.9000000000000,0.973171646470427,0
,49.9500000000000,-0.204114712478030,0
,50.0000000000000,-0.747101163817061,0
,50.0500000000000,-0.622301491645800,0
,50.1000000000000,-0.345238166488149,0
,50.1500000000000,0.595810454475017,0
,50.2000000000000,1.54748900477177,0
,50.2500000000000,0.992499404122442,0
,50.3000000000000,-0.180737648636091,0
,50.3500000000000,-0.609437842739310,0
,50.4000000000000,-0.597979217473894,0
,50.4500000000000,-0.450246364307352,0
,50.5000000000000,0.432673054261086,0
,50.5500000000000,1.15654430288842,0
,50.6000000000000,0.313960519206754,0
,50.6500000000000,-0.777133363419158,0
,50.7000000000000,-0.938182045474427,0
,50.7500000000000,-0.732181939482760,0
,50.8000000000000,-0.298549384601635,0
,50.8500000000000,0.559476672125773,0
,50.9000000000000,0.727978703048384,0
,50.9500000000000,-0.407440003761167,0
,51.0000000000000,-1.35400906579453,0
,51.0500000000000,-1.39464673977209,0
,51.1000000000000,-1.14611511326370,0
,51.1500000000000,-0.427604265037400,0
,51.2000000000000,0.578858920913515,0
,51.2500000000000,0.503743393310483,0
,51.3000000000000,-0.624592090835920,0
,51.3500000000000,-1.16946530940341,0
,51.4000000000000,-1.04625988714705,0
,51.4500000000000,-0.977902352238406,0
,51.5000000000000,-0.375743111257686,0
,51.5500000000000,0.443549059565503,0
,51.6000000000000,0.0926134060304662,0
,51.6500000000000,-0.928624647188156,0
,51.7000000000000,-1.08025588182594,0
,51.7500000000000,-0.511175012687606,0
,51.8000000000000,0.0872826939755006,0
,51.8500000000000,1.14184669119019,0
,51.9000000000000,1.88238090238846,0
,51.9500000000000,0.975138480536959,0
,52.0000000000000,-0.209684940787480,0
,52.0500000000000,-0.370286542070008,0
,52.1000000000000,-0.0784071456622497,0
,52.1500000000000,0.393812000975167,0
,52.2000000000000,1.45625060520847,0
,52.2500000000000,2.07838043431819,0
,52.3000000000000,1.14226843917951,0
,52.3500000000000,0.129452141795468,0
,52.4000000000000,-0.0384709124663798,0
,52.4500000000000,0.0294073819254456,0
,52.5000000000000,0.538379481954096,0
,52.5500000000000,1.49815459624436,0
,52.6000000000000,1.58639825841859,0
,52.6500000000000,0.500494314134376,0
,52.7000000000000,-0.207084644685119,0
,52.7500000000000,-0.189466859197138,0
,52.8000000000000,-0.0382674500549537,0
,52.8500000000000,0.742710025593807,0
,52.9000000000000,1.70011814920803,0
,52.9500000000000,1.29181110800676,0
,53.0000000000000,0.0700258074584259,0
,53.0500000000000,-0.464737949937507,0
,53.1000000000000,-0.444147541912383,0
,53.1500000000000,-0.289278439184016,0
,53.2000000000000,0.633153172713362,0
,53.2500000000000,1.55105480455209,0
,53.3000000000000,0.881218889161842,0
,53.3500000000000,-0.330747172201121,0
,53.4000000000000,-0.758229167989175,0
,53.4500000000000,-0.760788099751860,0
,53.5000000000000,-0.510236095755364,0
,53.5500000000000,0.525825480374807,0
,53.6000000000000,1.31027778386893,0
,53.6500000000000,0.433643234084871,0
,53.7000000000000,-0.692231054099771,0
,53.7500000000000,-0.954400776872797,0
,53.8000000000000,-0.911069364343337,0
,53.8500000000000,-0.438522237851668,0
,53.9000000000000,0.624038345123184,0
,53.9500000000000,0.997165238444086,0
,54.0000000000000,-0.00155654503666628,0
,54.0500000000000,-0.856623879228903,0
,54.1000000000000,-1.08040531924537,0
,54.1500000000000,-1.23896938927616,0
,54.2000000000000,-0.715561473489458,0
,54.2500000000000,0.221399800728986,0
,54.3000000000000,0.0720528567502765,0
,54.3500000000000,-0.976418349273394,0
,54.4000000000000,-1.48401725835723,0
,54.4500000000000,-1.44338218545232,0
,54.5000000000000,-1.33035865205522,0
,54.5500000000000,-0.541787905987020,0
,54.6000000000000,0.260025775130644,0
,54.6500000000000,-0.411034298005291,0
,54.7000000000000,-1.58864861875506,0
,54.7500000000000,-1.84753634956666,0
,54.8000000000000,-1.60760012893477,0
,54.8500000000000,-1.27894731729795,0
,54.9000000000000,-0.196898500170003,0
,54.9500000000000,0.747719187348397,0
,55.0000000000000,0.0290124989981226,0
,55.0500000000000,-1.05909365608017,0
,55.1000000000000,-1.37650792721881,0
,55.1500000000000,-1.41441750358174,0
,55.2000000000000,-1.08350693517422,0
,55.2500000000000,0.0972685230063215,0
,55.3000000000000,0.913065777754969,0
,55.3500000000000,0.0948022299382097,0
,55.4000000000000,-0.847527995518338,0
,55.4500000000000,-0.975271476000144,0
,55.5000000000000,-0.888154648975488,0
,55.5500000000000,-0.378198215669531,0
,55.6000000000000,0.492689289495414,0
,55.6500000000000,0.439916638817491,0
,55.7000000000000,-0.688804163509734,0
,55.7500000000000,-1.33842583999868,0
,55.8000000000000,-1.16163935610375,0
,55.8500000000000,-0.811637740065611,0
,55.9000000000000,0.0685368765896775,0
,55.9500000000000,1.03761897468725,0
,56.0000000000000,0.629278650332753,0
,56.0500000000000,-0.578407145785714,0
,56.1000000000000,-1.10011705947227,0
,56.1500000000000,-1.01438775789544,0
,56.2000000000000,-0.774689171237587,0
,56.2500000000000,0.180497155200609,0
,56.3000000000000,1.05663893079931,0
,56.3500000000000,0.327705736082429,0
,56.4000000000000,-0.870647627497129,0
,56.4500000000000,-1.13113199246207,0
,56.5000000000000,-0.871797485038063,0
,56.5500000000000,-0.451004400497815,0
,56.6000000000000,0.596667318220008,0
,56.6500000000000,1.26431091102012,0
,56.7000000000000,0.282044369270131,0
,56.7500000000000,-0.822622961444301,0
,56.8000000000000,-0.916695008753651,0
,56.8500000000000,-0.639007783365513,0
,56.9000000000000,-0.106327562041086,0
,56.9500000000000,0.871840233948682,0
,57.0000000000000,1.20224490430827,0
,57.0500000000000,0.208791216054851,0
,57.1000000000000,-0.629268820311589,0
,57.1500000000000,-0.697800015626622,0
,57.2000000000000,-0.574231509742858,0
,57.2500000000000,0.0750256321277215,0
,57.3000000000000,0.865680522102802,0
,57.3500000000000,0.400127763021655,0
,57.4000000000000,-0.810141890763213,0
,57.4500000000000,-1.29715964652064,0
,57.5000000000000,-1.06476207450809,0
,57.5500000000000,-0.686715973804262,0
,57.6000000000000,0.259203605942582,0
,57.6500000000000,1.15831212838764,0
,57.7000000000000,0.525444793670139,0
,57.7500000000000,-0.693082617087613,0
,57.8000000000000,-0.984632979653017,0
,57.8500000000000,-0.639814166357300,0
,57.9000000000000,-0.171738554067584,0
,57.9500000000000,0.897337880955724,0
,58.0000000000000,1.72434318480797,0
,58.0500000000000,0.882989900573216,0
,58.1000000000000,-0.347483714634707,0
,58.1500000000000,-0.727524386344285,0
,58.2000000000000,-0.712100529484640,0
,58.2500000000000,-0.340090950236713,0
,58.3000000000000,0.702623395011536,0
,58.3500000000000,1.25728210699875,0
,58.4000000000000,0.301834497989124,0
,58.4500000000000,-0.695592490293291,0
,58.5000000000000,-0.848077864409177,0
,58.5500000000000,-0.749476962148132,0
,58.6000000000000,-0.207622652609563,0
,58.6500000000000,0.751350869015434,0
,58.7000000000000,0.819249578665623,0
,58.7500000000000,-0.251657440700169,0
,58.8000000000000,-0.919836468242651,0
,58.8500000000000,-0.811616156421263,0
,58.9000000000000,-0.512437154880596,0
,58.9500000000000,0.362413403076358,0
,59.0000000000000,1.30414870740463,0
,59.0500000000000,0.847456121382459,0
,59.1000000000000,-0.331187058609030,0
,59.1500000000000,-0.779585425769483,0
,59.2000000000000,-0.671311694723104,0
,59.2500000000000,-0.430677272428606,0
,59.3000000000000,0.481472419022962,0
,59.3500000000000,1.18919763718798,0
,59.4000000000000,0.239485210537794,0
,59.4500000000000,-1.01672335137473,0
,59.5000000000000,-1.19386232764062,0
,59.5500000000000,-0.862849783815923,0
,59.6000000000000,-0.405068139338316,0
,59.6500000000000,0.568841788380102,0
,59.7000000000000,1.02216362227981,0
,59.7500000000000,-0.0382454073464129,0
,59.8000000000000,-1.04217445049947,0
,59.8500000000000,-1.07261431200825,0
,59.9000000000000,-0.768729919774486,0
,59.9500000000000,-0.0962975229273654,0
,60.0000000000000,0.895103652800377,0
,60.0500000000000,0.952418423982766,0
,60.1000000000000,-0.155172624153847,0
,60.1500000000000,-0.900646138085421,0
,60.2000000000000,-0.897983681001561,0
,60.2500000000000,-0.745270464784059,0
,60.3000000000000,0.0103955725024328,0
,60.3500000000000,1.03603121436043,0
,60.4000000000000,0.832837151799862,0
,60.4500000000000,-0.280611319622978,0
,60.5000000000000,-0.748141512365342,0
,60.5500000000000,-0.524544387418272,0
,60.6000000000000,-0.136054233042201,0
,60.6500000000000,0.935711546275452,0
,60.7000000000000,1.92196773255132,0
,60.7500000000000,1.25463594753457,0
,60.8000000000000,-0.00599767449072472,0
,60.8500000000000,-0.368939493556469,0
,60.9000000000000,-0.218097579586038,0
,60.9500000000000,0.104378057888638,0
,61.0000000000000,1.15002489683482,0
,61.0500000000000,1.94193142253173,0
,61.1000000000000,1.09280660406100,0
,61.1500000000000,-0.0240858044882364,0
,61.2000000000000,-0.366811138343733,0
,61.2500000000000,-0.481729476631498,0
,61.3000000000000,-0.110893992001938,0
,61.3500000000000,1.20044314228502,0
,61.4000000000000,2.07954972839576,0
,61.4500000000000,1.30499480003358,0
,61.5000000000000,0.318943236035587,0
,61.5500000000000,-0.133443063338592,0
,61.6000000000000,-0.475421323539911,0
,61.6500000000000,-0.0169118980570976,0
,61.7000000000000,1.12942470191977,0
,61.7500000000000,1.32248829287022,0
,61.8000000000000,0.329781901863820,0
,61.8500000000000,-0.280287570227661,0
,61.9000000000000,-0.352536654308764,0
,61.9500000000000,-0.419193988702064,0
,62.0000000000000,0.346824544876909,0
,62.0500000000000,1.57526636330378,0
,62.1000000000000,1.57154660147989,0
,62.1500000000000,0.576025857692060,0
,62.2000000000000,-0.0401821840988331,0
,62.2500000000000,-0.253614147847718,0
,62.3000000000000,-0.213397838663441,0
,62.3500000000000,0.806655339288302,0
,62.4000000000000,1.88857124346911,0
,62.4500000000000,1.35033374238449,0
,62.5000000000000,0.254584848956622,0
,62.5500000000000,-0.210001245626581,0
,62.6000000000000,-0.401668091302360,0
,62.6500000000000,-0.180774009773710,0
,62.7000000000000,0.924206357284884,0
,62.7500000000000,1.70656992810136,0
,62.8000000000000,0.857122177299815,0
,62.8500000000000,-0.245773486082515,0
,62.9000000000000,-0.709941663856926,0
,62.9500000000000,-0.961098021280052,0
,63.0000000000000,-0.550851872209967,0
,63.0500000000000,0.590937114436290,0
,63.1000000000000,1.03645254840922,0
,63.1500000000000,0.136175124749605,0
,63.2000000000000,-0.630660273516785,0
,63.2500000000000,-0.860785545708523,0
,63.3000000000000,-1.02567875486900,0
,63.3500000000000,-0.380694763787571,0
,63.4000000000000,0.736569108950697,0
,63.4500000000000,0.673730483052882,0
,63.5000000000000,-0.373878936526157,0
,63.5500000000000,-0.916573448096769,0
,63.6000000000000,-0.921796247863022,0
,63.6500000000000,-0.799954896148302,0
,63.7000000000000,0.116498673239949,0
,63.7500000000000,1.10868211260723,0
,63.8000000000000,0.600349583563740,0
,63.8500000000000,-0.493535365540310,0
,63.9000000000000,-0.953223604998088,0
,63.9500000000000,-1.08281218906339,0
,64.0000000000000,-0.809385962876775,0
,64.0500000000000,0.388093528836772,0
,64.1000000000000,1.33435195097980,0
,64.1500000000000,0.587304205854706,0
,64.2000000000000,-0.524514440516888,0
,64.2500000000000,-0.989824765577789,0
,64.3000000000000,-1.20206091657021,0
,64.3500000000000,-0.778389017361409,0
,64.4000000000000,0.326151006291666,0
,64.4500000000000,0.712049245855699,0
,64.5000000000000,-0.221271208419523,0
,64.5500000000000,-1.02635503345329,0
,64.6000000000000,-1.27759787823120,0
,64.6500000000000,-1.43186720182906,0
,64.7000000000000,-0.791434367866221,0
,64.7500000000000,0.400866304529224,0
,64.8000000000000,0.534628833996374,0
,64.8500000000000,-0.433102311073058,0
,64.9000000000000,-1.09142667093381,0
,64.9500000000000,-1.32612439407466,0
,65.0000000000000,-1.39289438538494,0
,65.0500000000000,-0.469900951967613,0
,65.1000000000000,0.859600006309896,0
,65.1500000000000,0.805329570880072,0
,65.2000000000000,-0.205588570501475,0
,65.2500000000000,-0.755051261691152,0
,65.3000000000000,-0.891418132087490,0
,65.3500000000000,-0.686187538071811,0
,65.4000000000000,0.481904311254295,0
,65.4500000000000,1.65907896164369,0
,65.5000000000000,1.24897532881461,0
,65.5500000000000,0.277901514442067,0
,65.6000000000000,-0.199132932605108,0
,65.6500000000000,-0.527595151642801,0
,65.7000000000000,-0.272628869244337,0
,65.7500000000000,0.987903802050107,0
,65.8000000000000,1.86973573012931,0
,65.8500000000000,1.15485111078316,0
,65.9000000000000,0.186362900913980,0
,65.9500000000000,-0.351121361731020,0
,66.0000000000000,-0.804300203064544,0
,66.0500000000000,-0.403041539794831,0
,66.1000000000000,0.774327567381676,0
,66.1500000000000,1.11467489477184,0
,66.2000000000000,0.151173935618585,0
,66.2500000000000,-0.592143517176902,0
,66.3000000000000,-0.795353654917604,0
,66.3500000000000,-0.918424610590364,0
,66.4000000000000,-0.192167902115761,0
,66.4500000000000,0.927775240419626,0
,66.5000000000000,0.820166865269008,0
,66.5500000000000,-0.182142553351118,0
,66.6000000000000,-0.832618191690040,0
,66.6500000000000,-1.18033507442527,0
,66.7000000000000,-1.24797615424618,0
,66.7500000000000,-0.240555638483955,0
,66.8000000000000,1.03654109119946,0
,66.8500000000000,0.810783436835346,0
,66.9000000000000,-0.222385951558884,0
,66.9500000000000,-0.898231955526132,0
,67.0000000000000,-1.36131483142867,0
,67.0500000000000,-1.23530835726595,0
,67.1000000000000,0.0211844428847817,0
,67.1500000000000,1.19824828725706,0
,67.2000000000000,0.805401772196436,0
,67.2500000000000,-0.0822611521920995,0
,67.3000000000000,-0.604933538968417,0
,67.3500000000000,-1.02632250128108,0
,67.4000000000000,-0.706986945218998,0
,67.4500000000000,0.556238987672548,0
,67.5000000000000,1.31174308764516,0
,67.5500000000000,0.590026215038974,0
,67.6000000000000,-0.253602611531873,0
,67.6500000000000,-0.664870869485512,0
,67.7000000000000,-0.990576516492635,0
,67.7500000000000,-0.401930022209204,0
,67.8000000000000,0.927000805788387,0
,67.8500000000000,1.29369684676004,0
,67.9000000000000,0.414358776298982,0
,67.9500000000000,-0.336444504333588,0
,68.0000000000000,-0.741062302867242,0
,68.0500000000000,-0.952218308422558,0
,68.1000000000000,-0.141987283317774,0
,68.1500000000000,1.05083691518674,0
,68.2000000000000,0.879345276454479,0
,68.2500000000000,-0.147922883359498,0
,68.3000000000000,-0.778045169810426,0
,68.3500000000000,-1.10529437000553,0
,68.4000000000000,-0.994811322061136,0
,68.4500000000000,0.135363157112334,0
,68.5000000000000,1.23498028155660,0
,68.5500000000000,0.789953146855665,0
,68.6000000000000,-0.205676926755463,0
,68.6500000000000,-0.792438431233862,0
,68.7000000000000,-1.18946729360084,0
,68.7500000000000,-0.846130620954959,0
,68.8000000000000,0.537188784903300,0
,68.8500000000000,1.46753916943815,0
,68.9000000000000,0.780212107648650,0
,68.9500000000000,-0.143409400398173,0
,69.0000000000000,-0.584459204579050,0
,69.0500000000000,-0.926532288510598,0
,69.1000000000000,-0.521788952838253,0
,69.1500000000000,0.628921060529279,0
,69.2000000000000,1.01031278981695,0
,69.2500000000000,0.120345218715261,0
,69.3000000000000,-0.605253025591126,0
,69.3500000000000,-0.806144075298159,0
